图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0112.jpg,P2,entire plant excluding pot,1.1442179018711165,0.6248043517541803,1.0,0.7630707322840712,0.8077728205474497,0.2176407426595688,1.0,1.0,1,0.46156017242206254,0.7339866189344801,0.609722697706265,0.007141371550852754,0.0,0.9705718167312265,0.2567977189429012,1,6.209890058467773,0.8077728205474497,0.0544101856648922,0.003069977553811462,0.0,0.890625
0112.jpg,P3,leaves and stems,1.1439910533784763,0.6230783130176589,1.0,0.7631498637226102,0.8087579882004472,0.21856723725795746,1.0,1.0,1,0.4612803729387415,0.7333653959810226,0.609722697706265,0.007150967270590982,0.0,0.9699768893943327,0.2561159336419753,1,6.207172340228055,0.8087579882004472,0.054641809314489365,0.0029496386622028235,0.0,0.671875
0112.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0112.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0113.jpg,P1,green plant,1.1186806160050413,0.6224611511564306,1.0,0.7522091090127186,0.6170580352918553,0.36155298352241516,1.0,0.23443123826355902,1,0.44802436020835734,0.7337704938256918,0.5926660059464817,0.00037694847020175226,0.0,0.8463789084005908,0.25587215470679014,1,6.588351244842257,0.6170580352918553,0.09038824588060379,0.0,0.017062572503682316,0.960938
0113.jpg,P2,entire plant excluding pot,1.1260408346701385,0.6356489417291764,1.0,0.7691786862066736,0.633258504891225,0.34098222851753235,1.0,0.2374400921027384,1,0.450227162401217,0.7385297140921033,0.5933267261314833,0.00037219818121618297,0.0,0.8505461121967878,0.2610813319830247,1,6.001760525415968,0.633258504891225,0.08524555712938309,0.0,0.016846354651299716,0.835938
0113.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0113.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0113.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0114.jpg,P1,green plant,1.1037587939615352,0.5177795724917955,1.0,0.7441173577963496,0.6192959447513353,0.5254784822463989,1.0,0.10515255739739385,1,0.42242452250435936,0.701699964814086,0.5842880523731587,0.004086348919458293,0.0,0.7288359006809817,0.21452293113425927,1,6.877480803872886,0.6192959447513353,0.13136962056159973,0.0,0.038039968774921475,0.906250
0114.jpg,P2,entire plant excluding pot,1.1107702092021308,0.5309005191240819,1.0,0.7627248207304056,0.6345931163161318,0.5050898790359497,1.0,0.10719097686866756,1,0.4241085421608171,0.7065729418507428,0.5862520458265139,0.006132818094666874,0.0,0.7312248969268469,0.21970570505401235,1,6.221776788183537,0.6345931163161318,0.12627246975898743,0.0,0.037316573809201094,0.808594
0114.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0114.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0114.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0115.jpg,P1,green plant,1.1779078756488444,0.8094431869237381,1.0,0.7224463801255288,0.552473174561633,0.45047569274902344,1.0,0.23379820905729737,1,0.47094018877685967,0.7939664134569744,0.5795929746306105,0.0,0.0,0.8872520863340876,0.32973005883487655,1,7.683715428852863,0.552473174561633,0.11261892318725586,0.0,0.017108770918855553,0.921875
0115.jpg,P2,entire plant excluding pot,1.1831553285568994,0.8195839315713392,1.0,0.7271819664001915,0.5588732692822301,0.4471145272254944,1.0,0.2355460347174949,1,0.47260458966104846,0.7975375472081009,0.5809868971285197,0.0,0.0,0.8888880665507961,0.33373565297067903,1,7.503432323833727,0.5588732692822301,0.1117786318063736,0.0,0.016981818457684716,0.867188
0115.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0115.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0115.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0116.jpg,P1,green plant,1.1498594732398673,0.7346039176043131,1.0,0.7564581761834377,0.6121468493340052,0.42784813046455383,0.5015800554016621,0.12486204691633546,1,0.4436480585226053,0.7524100284434452,0.6450164621370847,0.04452994274853618,0.0,0.7756056820728514,0.3001685474537037,1,6.439003013895764,0.6121468493340052,0.10696203261613846,0.03987399376154247,0.03203535500807722,0.921875
0116.jpg,P2,entire plant excluding pot,1.1527001350627208,0.7454787247030785,1.0,0.7606481812006355,0.6162061373579385,0.4199622869491577,0.5019273348836285,0.12603890448561983,1,0.44424106902055877,0.7560221310604531,0.6474109548039509,0.048922385715705605,0.0,0.7777606699940068,0.30446409625771603,1,6.293364651751684,0.6162061373579385,0.10499057173728943,0.039846405266286175,0.03173623268406282,0.750000
0116.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0116.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0116.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0117.jpg,P1,green plant,1.2435339846179927,0.9097329050437567,1.0,0.7522976956821105,0.6556183962601665,0.4424453377723694,0.3731300508510703,0.21013399639886823,1,0.491515117666312,0.835310101734927,0.6966750313676286,0.05663832536149119,0.0,0.9074657402136177,0.36934449749228393,1,6.585220338693104,0.6556183962601665,0.11061133444309235,0.05360061446238948,0.01903547292941288,0.925781
0117.jpg,P2,entire plant excluding pot,1.2675627345074307,0.946660366854196,1.0,0.7593465715934755,0.6592592441912503,0.46640318632125854,0.36045298908275936,0.21790957146522966,1,0.5012288607153945,0.8485523448681369,0.7318067754077792,0.05870887392462685,0.0,0.901229826155345,0.3839308449074074,1,6.338434580708448,0.6592592441912503,0.11660079658031464,0.05548573768494409,0.01835623820057052,0.769531
0117.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0117.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0117.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0118.jpg,P1,green plant,1.3094732759396148,0.9027145965189873,1.0,0.7592530282302645,0.8684994976714115,0.4944991171360016,0.25475253663563774,0.22628638410300303,1,0.5044800280282818,0.8435636415409022,0.7580809799251446,0.06330116425044985,0.0,0.9176852637757501,0.366572265625,1,6.34167959345227,0.8684994976714115,0.1236247792840004,0.07850755978381166,0.017676715352786074,0.910156
0118.jpg,P2,entire plant excluding pot,1.3059922351127666,0.9060705285982183,1.0,0.7599462668514114,0.8448239494641079,0.4942473769187927,0.25254632579927005,0.226611365872677,1,0.5049746107462605,0.8448060312682206,0.7591017352841103,0.06381501245947883,0.0,0.9179869118908699,0.3678978587962963,1,6.31765017132521,0.8448239494641079,0.12356184422969818,0.07919339129842058,0.017651365299335538,0.460938
0118.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0118.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0118.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0119.jpg,P1,green plant,1.2675600893249737,0.7984102740662602,1.0,0.7575909490834617,0.8510431677415277,0.4799942374229431,0.24054137643666637,0.21072996661916568,1,0.490152363662135,0.8225629327158329,0.7456851003874604,0.0655006769760698,0.0,0.8768222223467156,0.3253720582561728,1,6.399470616955135,0.8510431677415277,0.11999855935573578,0.0831457784780155,0.01898163827467813,0.554688;0.910156
0119.jpg,P2,entire plant excluding pot,1.2704081223538903,0.8028219741365837,1.0,0.761550908397995,0.8520568013879072,0.4803979694843292,0.23695313284630737,0.21125238447463698,1,0.4910425916725273,0.8242905091820677,0.7488552307150405,0.06641186486904858,0.0,0.8767053139081091,0.3271146797839506,1,6.26219702379736,0.8520568013879072,0.1200994923710823,0.08440487686217851,0.01893469751807815,0.410156
0119.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0119.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0119.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0120.jpg,P1,green plant,1.246293653258475,0.7296217548640411,1.0,0.7635581540547423,0.869579220411179,0.4894163906574249,0.2064370876403744,0.20658968469409064,1,0.47585854926099747,0.7947551730030695,0.727110157367668,0.0610044089197237,0.0,0.8511573305966,0.29820059317129627,1,6.193158823324054,0.869579220411179,0.12235409766435623,0.09688181628894697,0.01936205094616913,0.921875;0.925781
0120.jpg,P2,entire plant excluding pot,1.2477754474332954,0.7323373280981402,1.0,0.7637154948046762,0.8698564221349029,0.48979994654655457,0.20493215826298736,0.2069999791523339,1,0.47663360911644054,0.7958154309781235,0.7299713876967096,0.06142226619591893,0.0,0.8513003834746529,0.2992732445987654,1,6.187762505872811,0.8698564221349029,0.12244998663663864,0.09759327266896883,0.019323673443736675,0.859375;0.906250
0120.jpg,P3,leaves and stems,1.0726337260722594,0.7291944420026566,1.0,0.7631734961779829,0.0,0.48958802223205566,0.2056200430039552,0.20658922340847838,1,0.47624253398972016,0.7945883346120304,0.73068669527897,0.0614171954231299,0.0,0.8503817035223384,0.2980318045910494,1,6.206360808074649,0.0,0.12239700555801392,0.09726678249753741,0.01936209417899308,0.664062;0.707031
0120.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0120.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0121.jpg,P1,green plant,1.2453767191725993,0.7266458260079699,1.0,0.7635169953929642,0.8842535008398351,0.49928152561187744,0.15065492970665753,0.23328314750372844,1,0.47063714960206987,0.7875806106318837,0.7116117850953206,0.06257029726279557,0.0,0.856649037425916,0.29702510127314813,1,6.194570809398254,0.8842535008398351,0.12482038140296936,0.13275370436893302,0.01714654505823688,0.632812;0.894531;0.933594
0121.jpg,P2,entire plant excluding pot,1.2464158881133,0.7291388913306767,1.0,0.7645028018395651,0.8840210713821212,0.49859878420829773,0.14986543224472598,0.23352587448924159,1,0.47116357836116773,0.788534059049834,0.7126516464471404,0.06265279776423216,0.0,0.8569520066251026,0.2980098620756173,1,6.160793592744878,0.8840210713821212,0.12464969605207443,0.13345305652167053,0.01712872292523747,0.640625;0.847656;0.906250
0121.jpg,P3,leaves and stems,1.2454984479128162,0.7263409077590248,1.0,0.7643356590497289,0.8839634602851845,0.4992591440677643,0.1505910769757601,0.23354791597515293,1,0.47071861368047563,0.7874639976336549,0.7126516464471404,0.06272480900624774,0.0,0.8564636085008542,0.2969046585648148,1,6.166514362113214,0.8839634602851845,0.12481478601694107,0.13280999380341307,0.01712710637257649,0.410156;0.636719;0.707031
0121.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0121.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0122.jpg,P1,green plant,1.2639812119701819,0.7748464115486794,1.0,0.7649740131364565,0.8858637605655949,0.5364879965782166,0.11086899888351322,0.3068489494937672,1,0.47154677560439234,0.7908097058295633,0.7189079878665319,0.07220765924463413,0.0,0.8702223852145966,0.3160643325617284,1,6.14467897804574,0.8858637605655949,0.13412199914455414,0.1803930783303402,0.013035729816247095,0.855469;0.929688;0.832031
0122.jpg,P2,entire plant excluding pot,1.265674669364589,0.7789602135099234,1.0,0.7662114676057401,0.8859264604435358,0.5357896089553833,0.11032920285804605,0.3068105024160214,1,0.47229711926167256,0.7923048183712258,0.7202561509942703,0.07249372116269874,0.0,0.870924420015845,0.31768928433641974,1,6.102454538426659,0.8859264604435358,0.13394740223884583,0.18127566847131849,0.013037363351324192,0.718750;0.808594;0.707031
0122.jpg,P3,leaves and stems,1.2640818556557192,0.7751272171433037,1.0,0.7656023072761378,0.8854540843416022,0.5360015034675598,0.11052997814675183,0.308228366585373,1,0.47164483320999856,0.7909117612931581,0.7199191102123357,0.07255487545395892,0.0,0.870067395553605,0.31617525077160497,1,6.12322325824234,0.8854540843416022,0.13400037586688995,0.18094638518290293,0.012977390901145632,0.476562;0.441406;0.605469
0122.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0122.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0123.jpg,P1,green plant,1.2178939048314004,0.7288144387794968,1.0,0.7505206780541747,0.6853679564849734,0.5691976547241211,0.1935876893664866,0.4338835718675915,1,0.47111375922284715,0.7656956984987481,0.6729826853969291,0.045448548011737325,0.0,0.9561794578035925,0.29788170331790126,1,6.6481665126838045,0.6853679564849734,0.14229941368103027,0.10331235454821411,0.00921906303753921,0.585938;0.875000;0.824219;0.933594;0.851562
0123.jpg,P2,entire plant excluding pot,1.2214114819629978,0.7342370389904673,1.0,0.7575397374578224,0.6855433763846318,0.5686806440353394,0.19130878661731185,0.4345234852453292,1,0.47221132258934545,0.7676061911748702,0.67624959163672,0.046172497986751944,0.0,0.9567597857955692,0.3000236304012346,1,6.401255288754462,0.6855433763846318,0.14217016100883484,0.10454302885735917,0.009205486321968595,0.527344;0.667969;0.691406;0.738281;0.796875;0.714844
0123.jpg,P3,leaves and stems,1.2200186104842226,0.7311841938193466,1.0,0.7561332544891528,0.6843893599119798,0.5699256658554077,0.19322933233542272,0.4361853139161424,1,0.47169211566904506,0.7665306115426191,0.6749428291408036,0.04570601578203714,0.0,0.9562849711839487,0.29881775655864196,1,6.450364246328637,0.6843893599119798,0.14248141646385193,0.10350395438557135,0.009170414207868101,0.550781;0.365234;0.503906;0.609375;0.535156
0123.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0123.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0124.jpg,P1,green plant,1.2564798958451127,0.7200890153734958,1.0,0.7494475498598865,0.9060716420944734,0.5662014484405518,0.20513758924821504,0.4067051917232191,1,0.4681179646914311,0.7622018806844193,0.6704619388418998,0.04410925888239237,0.0,0.938969351250601,0.29443516107253087,1,6.686323817776327,0.9060716420944734,0.14155036211013794,0.0974955398145005,0.009835133854701755,0.843750;0.335938;0.906250;0.851562;0.937500;0.886719
0124.jpg,P2,entire plant excluding pot,1.2575162705872955,0.7224676218940458,1.0,0.749710641565058,0.9049395631015531,0.5664874911308289,0.20433498194313549,0.4071554281440858,1,0.46879520704899846,0.7630385730985513,0.6724137931034483,0.04415793589762428,0.0,0.9394460447517212,0.29537471064814813,1,6.676958937449535,0.9049395631015531,0.14162187278270721,0.09787849251170225,0.009824258068308165,0.632812;0.855469;0.349609;0.871094;0.847656;0.917969;0.851562
0124.jpg,P3,leaves and stems,1.2573070066583472,0.7219881158188779,1.0,0.7513603162544861,0.9053769703382375,0.5657933354377747,0.20361128667420667,0.4073174180668774,1,0.46840325908847197,0.7628699032945475,0.6717631750162655,0.04483036777304223,0.0,0.939305317643652,0.2951853057484568,1,6.6183874332085315,0.9053769703382375,0.14144833385944366,0.09822638188030068,0.009820350966044965,0.765625;0.318359;0.800781;0.757812;0.843750;0.796875
0124.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0124.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0125.jpg,P1,green plant,1.240807363546976,0.7008355187333958,1.0,0.7536435098827121,0.8780238790179616,0.5540997982025146,0.1906270682595771,0.3607814383743413,1,0.46348682237965927,0.7589296034259796,0.6678771871904919,0.045094265311466646,0.0,0.9117184707971788,0.28683002989969136,1,6.537745947168782,0.8780238790179616,0.13852494955062866,0.10491689445050888,0.011087044882418982,0.769531;0.554688;0.625000;0.847656;0.839844;0.851562;0.929688;0.890625
0125.jpg,P2,entire plant excluding pot,1.24262503992158,0.704461268362244,1.0,0.7543815158014628,0.8782146687131703,0.5534102320671082,0.188645729366792,0.3615684851234358,1,0.4645315029327827,0.7602224649020597,0.6718388907230108,0.04567408432254465,0.0,0.9122486518368332,0.2882622010030864,1,6.51178426442725,0.8782146687131703,0.13835255801677704,0.10601883258705073,0.011062911079306154,0.376953;0.318359;0.648438;0.562500;0.310547;0.796875;0.812500;0.890625;0.359375;0.359375;0.808594;0.349609;0.781250
0125.jpg,P3,leaves and stems,1.2420157227026758,0.7021220356696358,1.0,0.7549136320380343,0.878638302240322,0.554400622844696,0.18993524838718676,0.3616674380666945,1,0.46400080414413813,0.7593883466806035,0.6701881809177946,0.045386686851581294,0.0,0.9119701629619823,0.28733820408950617,1,6.4930968937547995,0.878638302240322,0.138600155711174,0.10529904359421273,0.01105988424443775,0.546875;0.375000;0.437500;0.605469;0.589844;0.679688;0.628906;0.613281
0125.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0125.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0126.jpg,P1,green plant,1.2082415898887982,0.6896481627988746,1.0,0.746694628146498,0.820780401723634,0.47143417596817017,0.21074967947997034,0.3904212675528147,1,0.4625301161613628,0.7505999064969633,0.6565319077848313,0.03388020132938871,0.0,0.9180846588497267,0.28241102430555554,1,6.784711240852925,0.820780401723634,0.11785854399204254,0.0948993139602891,0.010245343510798616,0.326172;0.328125;0.796875;0.730469;0.835938;0.937500;0.351562;0.851562;0.828125
0126.jpg,P2,entire plant excluding pot,1.2097135215805646,0.6929937172800438,1.0,0.746790348635107,0.8216095779432702,0.4715126156806946,0.20944350503720052,0.3905070936696258,1,0.46313226967274146,0.7517725458394893,0.6578683595055128,0.0341001559026953,0.0,0.9182562068873649,0.2837325183256173,1,6.781278087690315,0.8216095779432702,0.11787815392017365,0.09549114448045395,0.010243091776929546,0.312500;0.404297;0.800781;0.734375;0.789062;0.917969;0.437500;0.800781;0.789062;0.371094
0126.jpg,P3,leaves and stems,1.2091666168903925,0.6907515456516643,1.0,0.7479345046362156,0.8210127084299959,0.47186630964279175,0.21037554812270776,0.39050310016229034,1,0.46285360321825886,0.7509866496064634,0.6578683595055128,0.03409013893595391,0.0,0.9181901282579058,0.28284686053240743,1,6.740309313216812,0.8210127084299959,0.11796657741069794,0.09506808266678601,0.010243196528625837,0.675781;0.656250;0.605469;0.699219;0.777344;0.302734;0.671875
0126.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0126.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0127.jpg,P1,green plant,1.1972778744059223,0.6565814726910455,1.0,0.7462664668763342,0.8668755239278219,0.437653511762619,0.1981660213680331,0.3729083625438157,1,0.45580247935435814,0.7468257598356037,0.644565960355434,0.036855656028797354,0.0,0.8944828735655789,0.269349681712963,1,6.8000786417678505,0.8668755239278219,0.10941337794065475,0.10092547583047087,0.010726495841267199,0.828125;0.789062;0.367188;0.671875;0.921875;0.781250;0.714844
0127.jpg,P2,entire plant excluding pot,1.1984723376950952,0.6601342739099859,1.0,0.7466837349964418,0.86666663960838,0.4375399947166443,0.19612455296907136,0.3718872283171186,1,0.4562674090488049,0.7481117629511783,0.6452494873547505,0.03725552536498089,0.0,0.8946004190153165,0.27075303819444446,1,6.785101995151008,0.86666663960838,0.10938499867916107,0.1019760131876705,0.010755948834545854,0.835938;0.396484;0.804688;0.351562;0.675781;0.929688;0.390625;0.792969;0.703125;0.546875
0127.jpg,P3,leaves and stems,1.196973912534938,0.6563028036607281,1.0,0.7460973672958676,0.8660716505178001,0.43765828013420105,0.19825385622655747,0.37222785232102673,1,0.4557478922132186,0.746724890347243,0.6449077238550923,0.03704581043811496,0.0,0.8942453342920139,0.2692396074459876,1,6.806152757899932,0.8660716505178001,0.10941457003355026,0.10088076156836369,0.010746106114999187,0.742188;0.707031;0.339844;0.601562;0.828125;0.679688;0.632812
0127.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0127.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0128.jpg,P1,green plant,1.1881455755839205,0.6740378135255509,1.0,0.7459589287332004,0.794481154969879,0.437897652387619,0.11196448466605423,0.44222648974668277,1,0.4576704656606708,0.7559206229074316,0.6453305351521511,0.04467403894581471,0.0,0.9034096299942701,0.2762449363425926,1,6.811127569669725,0.794481154969879,0.10947441309690475,0.17862807174660866,0.009045138843426791,0.781250;0.451172;0.589844;0.714844;0.738281;0.937500;0.683594;0.777344
0128.jpg,P2,entire plant excluding pot,1.189055565225068,0.6785087269495234,1.0,0.7448411774457777,0.7948366291676705,0.43548664450645447,0.11077247518236429,0.44014773811796143,1,0.4583209296111828,0.7575567020718605,0.6474291710388248,0.045642676676782595,0.0,0.9033163610207793,0.27801094714506175,1,6.851361881715973,0.7948366291676705,0.10887166112661362,0.18055026726697296,0.009087857675024524,0.328125;0.800781;0.330078;0.718750;0.500000;0.357422;0.738281;0.949219;0.769531;0.789062
0128.jpg,P3,leaves and stems,1.1883069540475855,0.6745594404399124,1.0,0.7464156906007102,0.7944922410853759,0.43720221519470215,0.11192630322673545,0.44236423266132924,1,0.4577730365834453,0.7561115062561488,0.646030080447709,0.044939042605849557,0.0,0.9033030769496053,0.2764509789737654,1,6.794720759291835,0.7944922410853759,0.10930055379867554,0.17868900717184294,0.009042322377501914,0.396484;0.632812;0.539062;0.363281;0.390625;0.593750;0.765625;0.585938;0.605469
0128.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0128.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0129.jpg,P1,green plant,1.212261154443465,0.6986952917448037,1.0,0.7396747472453791,0.861812802925653,0.4264325499534607,0.10352127643324889,0.5139080322807777,1,0.4669380760696056,0.7688333548287802,0.6620889049512106,0.04443838316812608,0.0,0.9200191393875246,0.2859846402391975,1,7.038911460046395,0.861812802925653,0.10660813748836517,0.1931969995839079,0.007783493833026078,0.593750;0.339844;0.609375;0.617188;0.933594;0.527344;0.382812;0.761719;0.656250;0.490234;0.337891
